,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23,h/w
258,5481,0.0018211081232019427,0.0015379463607144417,0.0003214497137289132,0.0005397322208640773,0.00017991074028802574,0.0007376854060788732,0.002124315069123334,0.007919764745192773,0.013692774989919736,0.022765086983459464,0.02947363100380025,0.03295032445663718,0.01956145240129871,0.017797857734621676,0.023019765692158207,0.03178933942533223,0.024356453791921577,0.03145579297280764,0.028060580178830286,0.026871745411822814,0.015540967615186837,0.008779463204124155,0.006082654934564267,0.002677576586042233,1
259,5482,0.0012634835976063825,0.0005937435489353429,0.00014693476018277175,0.00014776531443154228,4.925510481051409e-05,0.0003255199498251741,0.0015779978177008587,0.005475708802971226,0.011638078627250319,0.017244264934100854,0.019924020254514466,0.021679803232563657,0.01342893543995156,0.012616066918895824,0.016522795361548624,0.02088958225021625,0.016552059151635264,0.020666786269701476,0.019093673247301626,0.018109334202694043,0.008976440722496206,0.00536400829984203,0.00286716598303951,0.0012342267205119237,0
260,5563,0.009324862888189258,0.0022751053286155865,0.0016962511283568943,0.0013805446069535762,0.0004707652114563806,0.0013662187997370572,0.005679294580576567,0.025089854916452464,0.11105484932487716,0.24979049360619665,0.2668644861288261,0.2987923363388316,0.25039635537351496,0.25985289691513525,0.23997278898358101,0.2506824108805073,0.26671187425784837,0.2618668206821515,0.21746564917275388,0.14005205598271156,0.09468778912139629,0.04870108290054225,0.027010129143520516,0.020269806459208714,0
261,5564,0.004128512382049069,0.0017963691695831465,0.001199330759582375,0.00036596047293633113,6.572136323865257e-05,0.0011039791737683564,0.004784887075581387,0.015271585245609237,0.061170576727322463,0.11955345704491095,0.15356638539683634,0.17413928792465305,0.15744283608218165,0.1330147152282349,0.1435036722399942,0.15329124870534794,0.16499440125499737,0.1487609229870085,0.16454086624095496,0.12440631296668057,0.08966797201682107,0.04939227367883361,0.041841994093857915,0.02329364264134579,0
262,5565,0.007050836896495616,0.0018816042747044335,0.0010765630412069133,0.00022149297208369026,0.002070094186748181,0.002054084831328366,0.005167724917003862,0.022697508668736772,0.08441536629622329,0.14254721840009596,0.18050562531516515,0.20574876468526954,0.1951173938113701,0.1575525380011054,0.16893296462262125,0.17803671795843895,0.20353410110606107,0.18206088330447193,0.19686839698306938,0.15142797375221687,0.1127874452826587,0.06239000652148945,0.052804339923002444,0.026482592124145183,0
263,5566,0.016601429459581294,0.005123853050560369,0.000695111145032499,0.0024034969950497732,0.006475012575929085,0.005130491622574554,0.008166339798202736,0.05532029079998788,0.19051845679872148,0.2659604259188891,0.32161585994953507,0.3466544838823155,0.35377346661449566,0.2679105641338014,0.3066755264972842,0.31925894408811756,0.36973575043874235,0.3422090346767211,0.3172286332904866,0.25942762177819967,0.2021148124751958,0.10944584558579834,0.0773938669215481,0.03758587278377561,0
264,5567,0.023876374165910978,0.005564747887986262,0.0027853094831038,0.0038096816276024146,0.007979803473929797,0.006147559690111003,0.002856956061258234,0.07430952516405555,0.2739133295123597,0.39486389228695046,0.4547191624017667,0.4671944982852709,0.4718545180877244,0.3704820442751019,0.41192140859055615,0.42063846174647446,0.4909855262435174,0.47667082904750674,0.41156382906697525,0.38913259633810227,0.27036916307677206,0.1604699915306056,0.10473623744826488,0.05588336225435587,1
265,5568,0.017642164622088348,0.004837379110380708,0.001822844393198293,0.0006689170788385469,0.0007695797330208229,0.0010089144453858364,0.006812241785454509,0.04811690354741308,0.15823339603811354,0.32140547033868944,0.3215191106319656,0.35822989683508044,0.31804587903042675,0.2511921191718668,0.29148130538836603,0.32252895911454266,0.3466198894318472,0.30493750083128845,0.3143925490960132,0.26982351757022,0.22138125198202355,0.1386211562973964,0.07415450944274339,0.0379164952292772,1
266,5569,0.00918735363931375,0.004917670155028092,0.0007503935391103213,0.0007026236603824947,0.0,0.0018273364234305859,0.00527894858983135,0.048268201398520276,0.1329236615992518,0.25248217605742723,0.24686711017805088,0.2878211970623346,0.21979395642433222,0.2071847659932459,0.22209840181995905,0.23212435860469052,0.23600818960232872,0.24850430215156216,0.23857774181712685,0.21012611399327677,0.1535420063463444,0.11075539897522428,0.060399970013631725,0.020599623051347132,1
267,5570,0.009655062412011112,0.0038338463909093363,0.0013832329134809587,0.00047593934562144616,0.0002031007840332303,0.0018381207065354156,0.004037490423216678,0.05511067367453679,0.1409323087353001,0.24780732906047995,0.24184723728976099,0.25602771160846594,0.20606513715469651,0.20224139912797975,0.21217891114210619,0.2047363887760962,0.21735648721120476,0.2087061172715801,0.20332186737492025,0.16990238356725884,0.13580471836674263,0.08737367971566444,0.04834470202820906,0.027076986425307235,1
268,5571,0.0047539230895348355,0.0007473074802584549,0.0003957409987653834,0.00047713073325645586,0.0007895746755635902,0.00200770627988,0.00586639469058539,0.043723527932607927,0.11262993277545928,0.22379587566421744,0.2147374674953048,0.20778488676860263,0.21849071478472126,0.1568017703015984,0.17931124524950473,0.16521557510313034,0.1865793177589867,0.16649222026111257,0.17134528638762989,0.12865884961435936,0.0941627398223299,0.05073577774549804,0.035838917198830166,0.026440915425569745,1
269,5572,0.005071043731683801,0.0016424596415667082,0.000817124334755887,0.000709136983296429,0.00011900359841689939,0.0018501626866436268,0.010838858709686773,0.034232609521445,0.0828226579870003,0.15589285939489378,0.1582391288701453,0.16477155068295152,0.1866997812504175,0.14681438850858108,0.14373918950969294,0.14410330386599157,0.15780044466303983,0.15158288600957473,0.13446613804301044,0.10057990693733229,0.07198803127723098,0.04606927332035331,0.034577975345593204,0.015136019562214385,0
270,5573,0.008513604588555927,0.0006931789961895118,0.000826277660389958,8.314157709070443e-05,0.0,0.0026447291109063928,0.010247398402918427,0.030418308702549763,0.09672032705893535,0.16138025914629162,0.18938866599817789,0.16970862608290677,0.1791050047022584,0.16456254272321916,0.13344849143079482,0.15842947376987054,0.16968333432812815,0.17200202880619284,0.16248939965967257,0.11212625969287739,0.10416722722880487,0.05266160665422272,0.03906469948561444,0.016990720607259726,0
271,5574,0.006244318553154576,5.375964058494329e-05,0.0013565028619878746,0.00035970596461195415,0.0,0.0011328506948459572,0.005923034253881006,0.03624303084944971,0.10231495939474848,0.13951189236863518,0.1660807434275948,0.1545673705629621,0.17461124552764976,0.13772353093925452,0.12647825335724405,0.14226858852692933,0.14857797121125255,0.13865515930131359,0.1268845365899791,0.09646744580981537,0.07571270633287946,0.04468712198781053,0.02643813372515414,0.014159578984315753,0
272,5575,0.007398127980381585,0.0007891168959942127,0.0011234277742330644,0.0004342604567638173,0.0,0.0020803839971801903,0.004981015454065959,0.03418112675289431,0.09463192259088721,0.11800400183532948,0.1364770272427159,0.1404398886020147,0.1588076803021703,0.12041394762479979,0.12028595954513567,0.12340919727592203,0.13521693629479706,0.11914265752548107,0.10749252442586128,0.09925585803492372,0.06822852877288454,0.0420272588461202,0.027051307433257902,0.01443200148626434,1
273,5576,0.005310746169599017,0.0006528472311980276,0.0010087273448503148,0.0004342604567638173,0.0,0.001669695882442959,0.004526674424431509,0.024330258045269136,0.06868663889385385,0.08061303488344639,0.09599569021487625,0.10291936233690976,0.09842860643398767,0.08421912205427994,0.08372725349646158,0.08257381126854181,0.08753463113807923,0.08066705947790702,0.07360830339187019,0.06260032107101526,0.05364177626870141,0.030141194988419,0.019347513074264605,0.00947169622745083,0
274,5577,0.002752933126178697,0.0002491013012950189,0.0011052520387128078,0.00038113790707406065,0.0,0.0012071492753790566,0.004053870886366556,0.020530262728546946,0.06009803090215941,0.06911476925579861,0.08341216772751636,0.08860841254445777,0.07843502564124755,0.06979965768055675,0.0685655732798067,0.06738705718918245,0.06980876860569918,0.0672272044171392,0.056346994204484496,0.03775808765501516,0.03941553147987587,0.020637825055225496,0.011143535824267876,0.005034190672266151,0
275,5578,0.0016383909987814239,0.00018461585021421281,0.001371628018689508,1.953575647333389e-05,0.0,0.0012127512872411417,0.0030550114106053035,0.009489781440020896,0.035501085985719806,0.04403510538674539,0.043799773094362705,0.049122461490584114,0.03874812339835068,0.044201751113776895,0.03765675688176643,0.03815025421305033,0.042901002962248004,0.045296224139554815,0.043271288121450785,0.028958584986157214,0.024708134239347482,0.016659203828391252,0.010323332152043289,0.0025951779085123822,0
276,5579,0.001194539621332323,0.0,0.0010329764182522936,0.0,0.0,0.0011383650438862223,0.002082172999437208,0.00704440806933329,0.03064005313807349,0.03486259729735258,0.031924643243077123,0.03666872237521745,0.0278554545195427,0.03758412186198291,0.029179641693021823,0.031329978957587656,0.0359838146924377,0.038922451403710444,0.040772550706608346,0.02829551549706464,0.02091567959854998,0.015029749891221904,0.009451481904414619,0.0020428603109029124,1
277,5580,0.001530766028629331,0.0005222768742511538,0.0006779147593590636,0.00019273150265534537,6.424383421844846e-05,0.0008056731628599772,0.002064732004599167,0.006961438431736373,0.020447022008371733,0.027869143651164725,0.03034384641346624,0.03367200954729597,0.0238584287353559,0.026395905641450296,0.024875701809509623,0.030664150749917157,0.029568661237528885,0.03433707273078555,0.03347613774875959,0.026742430143878764,0.01763847065759248,0.011368390056598041,0.007601576642782487,0.0021525032031743416,0
278,5581,0.00122528587337692,0.0004727767106865233,8.130576931479029e-05,0.00010864334883085924,3.6214449610286416e-05,0.0001580648678710883,0.001481597518897385,0.005396233264614952,0.013660559371798855,0.01753650721273247,0.020995977997502444,0.020691434477178604,0.014061154192377422,0.013670718874787258,0.016865040333064567,0.021405710734152313,0.0176113409623199,0.021592196401910627,0.019640373953991444,0.017511176887957777,0.008108265400458359,0.004753945199202211,0.002741978495028154,0.0011606184233750108,0
279,5582,0.0009683905329570126,0.00027773829216850047,0.0,0.0,0.0,5.279762391687223e-05,0.001280891380012397,0.004444993721745551,0.013422030334355338,0.015815419843594528,0.017253267824316527,0.016084823568506657,0.01126857674924334,0.012018866558819926,0.014704490768132152,0.017255647765027388,0.014782607997432569,0.017321123203990634,0.016307422702717473,0.013957602918636564,0.005498689262342335,0.0033034884632512644,0.0014142725368173712,0.0006215133711529418,1
280,5663,0.009364248485063315,0.0021011673528757366,0.0017146997330859284,0.0019116750776941337,0.0,0.0011490713487419708,0.008977780865273507,0.02559299278487603,0.10269215338862249,0.1882063149145113,0.21644577873666715,0.20955347515255532,0.2072542702009273,0.21806469372306753,0.2386467874025123,0.23997786795702525,0.23484410026838295,0.2224069876592272,0.20146623412935105,0.14033506723000355,0.09761182944015433,0.059391893449625886,0.039907213565789766,0.03403507754351198,1
281,5664,0.017461164396389728,0.012354837046018264,0.001705320363255056,0.005049621322021439,0.0,0.0032197511610483156,0.0056121348315056035,0.018776881995607616,0.09969418059892604,0.16792285111973368,0.1926858505492013,0.20039388081897502,0.18560309678785028,0.16313324134798965,0.1975323021685865,0.20084567472246498,0.1929861208726458,0.21072884815196247,0.18606852145744485,0.18945104636516907,0.14279654124814836,0.10746921530144585,0.058906159150031584,0.04178913078742045,1
282,5665,0.007355127762182448,0.003735282058204054,0.0010821413512708082,0.0015517160135066481,0.0,0.002064726655363632,0.007020176384309615,0.018228065979965357,0.07926892841589199,0.125591261160308,0.16434286965864425,0.1896678701607263,0.17760173988078204,0.1410459879223783,0.1611683346622527,0.18706535047641698,0.1942747446223766,0.17399682719473353,0.19345985332462068,0.15623958793888118,0.1224539705384982,0.06969938915542805,0.05077813419501728,0.02798063371699394,1
283,5666,0.004625024438810555,0.00327376034136114,0.0,0.0005752552383002901,0.0001269160925087549,0.00221213540898086,0.016243529530247623,0.029334953316821063,0.08965362368560019,0.12228985095676247,0.16886820850728881,0.18964699573022256,0.19455130122709052,0.1475794602071897,0.1927659097051881,0.233279088588002,0.2358078323965257,0.18383147031186017,0.2201599205065334,0.12999032350161124,0.1301602959029962,0.0597138579867973,0.04007209548288601,0.0189252409165391,1
284,5667,0.009509871065347779,0.00024249458190930638,0.00024249458190930638,0.0006862672580428321,0.002637538955534374,0.0016927926724471733,0.006180625482236667,0.04018405791642967,0.14532652098799761,0.24883985953982168,0.2693587908084474,0.2719235770148524,0.21951988393682026,0.22082859757945497,0.2843313581614801,0.25690456803414785,0.31199803172930274,0.2728938929795601,0.2546225964493677,0.2561996468163187,0.15484930727241816,0.09194321011796992,0.07750050082696461,0.04878035855621381,1
285,5668,0.008899200992031684,0.0023743854075834073,0.002149500018172336,5.575087533956803e-05,0.00109645616422509,0.002383988742806785,0.006309202757357272,0.030985192989008894,0.12285681963500884,0.2385823046686662,0.25562758583440687,0.2673610987093501,0.2346674854907483,0.19635083754997953,0.23561118010600168,0.2528218656491078,0.29028267777504585,0.22925709869859376,0.24622939693310758,0.23239129017150098,0.1607665751361289,0.10094621862344205,0.06860774342763346,0.0398441498742122,1
286,5669,0.009859787472745733,0.0036853240171762294,0.0014616552846344066,0.0002745879725894721,0.0011670586355087527,0.0019848251041075324,0.007155620327842664,0.030752957080389498,0.1324295081260632,0.2121167895533872,0.20417272343548465,0.24706005733931394,0.1926374941126581,0.174852694627358,0.22165126512269526,0.2209175911775697,0.23884856679971786,0.2566825652415385,0.2632175911062052,0.21724198255087235,0.1751466788763726,0.13448571723093064,0.08657739984087369,0.029868090965535606,1
287,5670,0.01367040767272636,0.00334551512627079,0.001967643736936766,0.0012232904426915715,0.0010665769224532658,0.0011785600505929228,0.006392883832679019,0.03823180318055559,0.13181684880741426,0.21625903194505638,0.2144967426896843,0.2109531862996636,0.19074306963101967,0.17224471951827122,0.22543647217328203,0.203577007048552,0.2285801861386347,0.2215800965233985,0.24837389378486907,0.19021705017669574,0.16369923881470602,0.10090063828279938,0.06538474219474627,0.03636615308225823,1
