,cellid,callin0,callin1,callin2,callin3,callin4,callin5,callin6,callin7,callin8,callin9,callin10,callin11,callin12,callin13,callin14,callin15,callin16,callin17,callin18,callin19,callin20,callin21,callin22,callin23,h/w
161,5064,0.003433063460261649,0.003877449272359426,0.0002763951853809426,0.000802969612854749,0.00040338772966728374,0.0007775411579560239,0.0030836571251603357,0.028863016710043873,0.1366591490221601,0.2286019710047579,0.3049262770959435,0.353474074135637,0.34840135707094183,0.30764475760086823,0.35405992461719027,0.30717785395854547,0.3453220022437478,0.33127720216160056,0.28315789599888164,0.2198188628230458,0.1413387072445091,0.06910721858645767,0.04924914957690691,0.0418243300096796,1
162,5065,0.00043743116188098123,0.0016320193313606956,0.0008505836212782742,0.0,0.0012720779204815407,0.0036710498204805746,0.001917899348140985,0.0222523484690857,0.07664416005277713,0.16860671695993354,0.23764108490314537,0.2715421777063624,0.24286829801995605,0.20589748395509969,0.20220607471639088,0.20551816174608292,0.24674557737805683,0.2289005453110119,0.20491751662296923,0.13198799060459554,0.07112344835002475,0.0391381945969105,0.028010849080513173,0.020236025377840833,0
163,5066,0.0008886309939007699,0.002040184021607825,0.0011193607414303039,6.438457255350137e-05,0.0006589491013415435,0.0024372589441133906,0.0013500904889598379,0.019245590030726158,0.03783806274753359,0.0840707582944084,0.10989210183606946,0.1261145945882726,0.10863283313148918,0.08930565048525885,0.10319565114613172,0.105685694462291,0.11026332033884984,0.12033608007012528,0.10457457923657981,0.07420779314743316,0.04219236051249186,0.027531154104970326,0.016762478010827635,0.010303928565431964,1
164,5067,0.010241055610631532,0.005353953469620439,0.001535200766540836,0.0017041065431430188,0.0013921214609022776,0.003364657855286355,0.005611146489424849,0.022784189495347017,0.07571946093532965,0.1300063155688316,0.14181605709272632,0.1661789060745388,0.14969222704612653,0.12194352558896324,0.1417933752798379,0.14516912592805067,0.14770786678686618,0.1463852841008374,0.14481660741993302,0.12501650860634808,0.09762118180667946,0.06894755415266192,0.03333932440961083,0.019607134075796232,0
165,5068,0.01796075796796428,0.004363039431417484,0.0008398409568521603,0.0011247974442754884,0.0005151225117720653,0.005297846432887457,0.007018617402905745,0.03704916860662265,0.12959195877530225,0.20974012577512038,0.23787934622370924,0.2330984724421772,0.2465387510905685,0.18435439555344543,0.25550769398405304,0.21874494761375216,0.2747882008692436,0.2652746184079084,0.291796487612641,0.25757262198857916,0.16185992707367927,0.12620378365415896,0.06927964688483647,0.04798515875853696,1
166,5069,0.014614874925712113,0.0073645036424434636,0.0046700624283973905,0.0020817008779321763,0.001074316443923136,0.0027396476770775754,0.006858464552641887,0.03501956561573689,0.1346337025729901,0.1917198020400121,0.20762649823556417,0.22931862929609878,0.20228015906627264,0.20811208150304158,0.21244485791282972,0.16816861768072397,0.21774698692462383,0.2373326143124474,0.21763460890969646,0.1684671197626109,0.11713410084927972,0.08591499448665188,0.0555470757628804,0.03175802478055377,1
167,5070,0.011616445194723378,0.004446980125957454,0.0022532099356479232,0.0005217356248377779,0.0005277640442219775,0.0005217356248377779,0.005705517902795473,0.03229256791737487,0.12404972477845924,0.16226091242553337,0.19879242300848546,0.2115928388134929,0.2021931888657074,0.17789339729092188,0.18624370054295905,0.15344288850792528,0.16993768666079243,0.19180819916605324,0.18877390741785327,0.143354325752627,0.10472654269549772,0.0642852183468118,0.03842693690453928,0.022091158207682073,1
168,5071,0.008244746646168708,0.001869330767435335,0.001563023665164933,0.00016615744825425276,0.00061899524440729,6.686431844785985e-05,0.0019473354545284287,0.030968934389182207,0.10751862829702818,0.14288762016370127,0.16383636791266057,0.19132003975551606,0.17760376932703434,0.1602809025423883,0.17050311859694178,0.14482664307532458,0.16935945129682708,0.18003524956494388,0.20552863377533037,0.15236900182882065,0.09633640048169503,0.05928462347934353,0.04439148706847643,0.033295805032067013,1
169,5072,0.013778482482026939,0.0026766852624458526,0.0018023096254438519,0.0010366838586517617,0.0026304922415738142,0.001465689093222363,0.005163599626716134,0.04035380931062645,0.13386032635537298,0.21052330574834455,0.24203745318995243,0.23349057064869988,0.2304636934538038,0.19052719636554774,0.21277094632313903,0.2182338704752902,0.2532242850501065,0.2640744189938321,0.27634234855007295,0.2448253179189014,0.1734375850270518,0.10655768887195712,0.06024958125384264,0.03930244399821173,0
170,5073,0.01078341802144897,0.005096988968174531,0.0023767531268928774,0.0006406060740035957,0.0022113948943909925,0.002403897454216495,0.007530562987549947,0.04390741281537861,0.12910327268066016,0.20326251978797913,0.21071125062960364,0.21097943133332978,0.209487624645003,0.17598040751693284,0.17959409206094235,0.19589010577727392,0.22877924340631434,0.239974231434898,0.2533865371913005,0.21927086130433196,0.16915220670363493,0.10027967993904212,0.045875337537002646,0.03450990897888927,1
171,5074,0.004024416155299257,0.0021231507077320365,0.0012804520760263452,0.0017471796350599712,0.0016593463157131875,0.003217078830929738,0.00649002860977012,0.01885444996727013,0.04687730090214702,0.06543089051052145,0.06891873198141539,0.07085090357957352,0.06725879561125161,0.0619094189542988,0.052671332150264386,0.06868417245516086,0.08004488309890098,0.07705263053161346,0.08066578786295268,0.06332823126637449,0.041610907428205064,0.023956132173279198,0.01107286160475533,0.008331857632392782,1
172,5075,7.326794971686509e-05,3.2130025090248475e-05,0.000341485017149769,3.356441093375873e-05,0.00034762414499911655,0.0003781189920082015,0.0004225272727971452,0.004487157981965096,0.012107701508642793,0.018379946357025573,0.021037197063683552,0.022974853036684943,0.02248742357945742,0.01614730592057059,0.013992415790814379,0.021914178285869206,0.021516203735222336,0.026489506893394875,0.02052235109333709,0.012458494792757608,0.009915987660951585,0.011235215839991652,0.005297171813333366,0.00300603554024275,1
173,5076,0.00011847274469637867,9.477819575710303e-05,0.00033576255827995235,2.3694548939275736e-05,0.00038374486121821576,0.0003357625582799524,0.0003594571072192282,0.004460164268390595,0.011824789209292356,0.01851230695282204,0.021411181171886888,0.022765515956696646,0.02277780801902393,0.015757261707649944,0.014220020549682567,0.021709532383793206,0.021226020451065426,0.02588821452792316,0.019887009091075707,0.011945757619436745,0.009666503358294906,0.010609241924895036,0.0049225977076927125,0.0027855107401865264,1
174,5077,0.0006137743755342815,0.0002471129732705961,0.0005178781380060389,7.908229803875765e-05,0.00048185459762702473,0.00035396293791080174,0.0006039569569634643,0.005938552346891053,0.01779968761206801,0.03081564946287981,0.032926861566441944,0.034762685899741394,0.03224979947547698,0.02493672393817657,0.02312324707553442,0.029888580094800176,0.03443603908054416,0.036019833601189336,0.0312372057163241,0.01972159118918974,0.015550680904718206,0.012205510065504218,0.006003800466917773,0.0035407385005915204,0
175,5078,0.0013771379167045734,0.0008832065381794711,0.000543339956778481,0.0007202781125958761,0.000917926425468913,0.001056799117090658,0.002151459520786237,0.010715544609343722,0.026535227967297844,0.04351522786266624,0.04332788793407682,0.04644171023054189,0.04396928206334164,0.03276631886032259,0.034414069829398035,0.04264504337923016,0.045108958505125245,0.049170148283430186,0.04183588106602312,0.02734671270210281,0.02024004375945408,0.015186369137924583,0.008101876290769104,0.004007852966007179,0
176,5079,0.0016398293347541157,0.0009934256238553153,0.00046270453233556813,0.0007860694144828902,0.0010069155118654417,0.0012541105324425917,0.0024034487376814926,0.011389855612538965,0.02793894301022395,0.045384152792428474,0.04430772338910265,0.04653777179622207,0.044390757706329574,0.032725254560274565,0.03688732147303016,0.04474675623558581,0.045800130484849606,0.050809431728849865,0.043328416950371706,0.027324970829917788,0.01942970706433891,0.013785540676154426,0.007606819745282962,0.003755307828171821,1
177,5080,0.0016086834571681565,0.0007090270067019539,0.0003105765890128123,0.0005764820824066567,0.0005959172391546144,0.0013018421871640604,0.0029451198059201275,0.010435194428599692,0.024245349246635024,0.039137923758070306,0.034567504808238475,0.03666878988949426,0.036206869479957,0.030577973594336817,0.03435586343857819,0.037723795130807224,0.0380310952049567,0.04041732060018835,0.03620253964466345,0.023870715205230087,0.01599207261030708,0.009377126365885911,0.006317363645422879,0.0032975448648019344,0
178,5081,0.0010358313117980644,0.00022624390690063905,0.0007600262604377051,6.693214478984827e-05,0.00045907615465983674,0.0007341959355307443,0.0021531888523904385,0.006453925627131425,0.016198607844148928,0.025264285441622042,0.023461972575338892,0.023998145763745576,0.024221205447209706,0.018988397644893046,0.022349360987748198,0.024642668136604807,0.025596514812738672,0.02888894296547627,0.025310586128105134,0.015074140274672248,0.009851086087898166,0.004904292695189833,0.003982199324429489,0.0026280123501519503,0
179,5082,0.0004488901062524578,0.00013112726869670313,0.0009284443833898017,0.0,0.0002554364660763437,0.0005936535175832861,0.001781469239272737,0.0042560696877689255,0.0116254986598723,0.016237315057714193,0.016353220273304055,0.017136134959964473,0.01789585833493183,0.015136520805053356,0.01556272122992802,0.016341666592409182,0.017321950111723414,0.01804054578614315,0.015604835573967782,0.010232332071532681,0.006175252219000034,0.0036629917638202145,0.002731121194729986,0.0019110551879088175,0
180,5163,0.009200480199819871,0.011301591900996232,0.0013461147270221847,0.00010761206993891922,0.001216401632127038,0.0023103470980238897,0.009030706419739007,0.05448296268572069,0.17338792155622315,0.43531106237951367,0.6078697480408151,0.644130639866905,0.6243330553508597,0.48605917585685837,0.5686591678584226,0.5962458658121415,0.6111619961931033,0.5816626581117796,0.5186850717604586,0.3278216199792443,0.1874602949659185,0.08756428028470455,0.04477285933813888,0.030226466398027497,1
181,5164,0.002899355653412817,0.0037659002985518347,0.0,2.516353366678653e-05,0.0,6.124649379003671e-05,0.004280912903377837,0.027061638794719515,0.10221787886009684,0.1924979451222163,0.3073854065822303,0.2591257595111665,0.34236084673790507,0.26179322009078276,0.30876880471053936,0.2860466314937852,0.2798728602246541,0.2798260216979675,0.26546119871054313,0.1852583685303228,0.11128432460016784,0.06602466601771942,0.03448093518272672,0.03512922107870744,0
182,5165,0.00027147806049558144,0.0011938389381770116,0.0006449357773872751,7.839086093480618e-05,0.0008017174992568874,0.0023254073942624077,0.0023392560835696157,0.01591034546287236,0.04621511310667604,0.09356937465185027,0.14160844811414908,0.14356984075100612,0.13485781044586903,0.10905031973968658,0.12674401342567268,0.123113474942584,0.1307970408942781,0.13610173547386037,0.13634078936910246,0.09203667167839831,0.05680765985131829,0.03371039266233061,0.022560096283694844,0.01678058539358049,1
183,5166,0.001503883499641006,0.0015277014926156488,0.0008818119536271521,0.0006089354558446682,0.0017767599974234897,0.0035127534142430227,0.003655058651569408,0.01739794032540399,0.0489367440706478,0.10329711658026347,0.1360937094082506,0.15014404015678348,0.12439678707552633,0.09994247555404885,0.10949182545445538,0.1182078899380453,0.1263255305781139,0.13861383763823715,0.1430335550113374,0.09101361788069899,0.060581651905045886,0.03306761342293793,0.02012039491515505,0.012647433057479727,1
184,5167,0.0015661089033217764,0.003292836447340603,0.0007380652161537109,0.0013003474423007489,8.789149500333647e-05,0.00216739751297961,0.002358727719057658,0.0188544656157128,0.06801497669442663,0.09168391079391403,0.1334142759330579,0.13416340637538757,0.11484792542973798,0.08017045693953688,0.1118449782251154,0.11481223306340914,0.1200492034277697,0.11110556915168437,0.11849094286329469,0.11768149183404175,0.05462880080535954,0.03940927783668678,0.015556425367409938,0.01273091051029595,1
185,5168,0.014560230354357174,0.0031042423622985532,0.002921146985525959,0.0016443752791386816,0.001442910641138506,0.002358575229298595,0.0063746867979570946,0.036013301587090006,0.12397411052351934,0.20657395122187894,0.25197454682697223,0.22335237621956194,0.22822911151889297,0.18109568038941973,0.2273525435953083,0.2117431253733136,0.252665902575036,0.22614951344316697,0.23532275314465928,0.22051005585011352,0.12631844095512373,0.09733287625758721,0.05712369609702376,0.04005079409422119,1
186,5169,0.01068846697640856,0.0028447040782608713,0.003427619920799941,0.001803151484959793,0.0015628216931965204,0.0004521666291515847,0.005878671932051823,0.03629681182519468,0.12183806345125121,0.19252009216857716,0.2359764990941634,0.21673731790722228,0.21763989339366366,0.18724165593520387,0.19958153026466713,0.1990408650792093,0.20647795236360766,0.20192938374280123,0.19033993199166202,0.1684453904856409,0.10843737795597909,0.07514015450114168,0.041527592057766245,0.024503454274550744,1
187,5170,0.010826400847234885,0.003613933927448304,0.0013439800523696553,0.0012608174640013584,0.0006689636207764698,0.0,0.0062977878052833,0.04011848580266705,0.13651918742414493,0.18896837340393713,0.23103618963847422,0.2403498544857537,0.23789853388176438,0.19756891239973562,0.20212350413536487,0.19121927131867492,0.18541302000930154,0.2085545989977271,0.19072187044873348,0.15691580814083744,0.11582502733653022,0.07213015186851364,0.036434231275151684,0.01934204058303228,1
188,5171,0.00676584912796989,0.0016234523372804267,0.0013626397492027115,0.0,0.0004852666075115703,0.0,0.00225690521868614,0.030969662031866685,0.1216241176824611,0.14784576187010137,0.15581738782024204,0.17630428752012825,0.1500949801462403,0.14968227586995186,0.16450302335548764,0.14931980034652625,0.16350805989490808,0.16629038721829473,0.1675597373619339,0.1600262648805901,0.09274206971398405,0.05801226821547931,0.03794792112947863,0.0351376469165877,1
189,5172,0.008042922880317308,0.001374169029895886,0.001837060975423059,0.0,0.001108499778345761,0.00046881177240969964,0.0017515291470492818,0.030515325123620995,0.10322335574181694,0.1529409524388104,0.15370677621114004,0.16180276876371444,0.15971856980891247,0.1267686053975328,0.14902038454572472,0.1601717496721818,0.19788588411755487,0.19250771100258712,0.20433433179940216,0.16128117587331495,0.1240179619280623,0.0821696638537024,0.045042279467527244,0.03568823099285634,0
