hour,cellid,smsin,smsout,callin,callout,internet,h/w
70,4576,0.0012334978578933916,0.0009622315891149349,0.0015404127554762919,0.0017723375120319706,0.009089428122428031,1
70,4577,0.002970509892827106,0.002011296563792076,0.0022141073699747486,0.003529008191796825,0.022207732248534104,0
70,4578,0.010063861147714317,0.006566173523537193,0.00601634905943778,0.005942153085724064,0.03244526059406996,0
70,4579,0.016150647700785586,0.009836327540764567,0.00717585432290819,0.010685058593359976,0.04063794414744778,0
70,4580,0.00413622024701323,0.0018195281279612817,0.002033091798221591,0.005447915828289884,0.012913110498977446,0
70,4581,0.003904994718688837,0.0013237457864046427,0.003942208325480819,0.0022998057690788894,0.019890657140283395,0
70,4582,0.0035007968338634345,0.0015451992030724412,0.004214782636113296,0.0018729871685863786,0.021766414824661316,0
70,4673,0.0015061517033179972,0.0012519410700005753,0.0008081121728508836,0.003964519594089839,0.007847052798789014,0
70,4674,0.0008195829724621677,0.0008248835189695962,0.0006450569769101187,0.0017078899440695473,0.0031943728839580526,0
70,4675,0.0006935611987639833,0.000537415200551152,0.0011058038843394403,0.0005188685845264383,0.0008642725344521334,0
70,4676,0.0009046232161166442,0.0006600733775654383,0.0011899324367444146,0.0006319627435639092,0.0015495592140322826,1
70,4677,0.0036760329900942016,0.002270671413628306,0.0020195194601482476,0.0028091108722063315,0.019622330736125352,1
70,4678,0.006847275745841904,0.003188208809191688,0.00706371968711013,0.012955434349207076,0.06089592395787261,1
70,4679,0.00965792962966284,0.003115490545501123,0.010488346283087285,0.019949352392200036,0.0783517079226249,1
70,4680,0.004765228703392849,0.001709417625941319,0.0032751519752495534,0.0065090514472898355,0.013041134873968222,0
70,4681,0.0033076912511028275,0.001817945733081055,0.003179400511959434,0.0030457502011139175,0.018791312819879964,0
70,4682,0.0028601199275486806,0.0019825691406273635,0.0040939843365273825,0.0018465228175032532,0.02293147862920692,0
70,4773,0.0016319013537268703,0.0013371344958537155,0.0006955583071036285,0.004157205256150046,0.009197871923498847,0
70,4774,0.0014726038100215863,0.0011956178431395115,0.0008469506359107619,0.002868686029800929,0.006590136914929944,0
70,4775,0.0013996885702347807,0.0011109892417519368,0.0014832210092785181,0.0014424372181774815,0.002419445206698059,0
70,4776,0.005077790494244017,0.0045254432065372375,0.003271051693192793,0.0045984015734253396,0.031872240697737454,0
70,4777,0.010260677939018564,0.011121253991224942,0.006536127629514849,0.00936539368662877,0.07610195572203292,1
70,4778,0.010580314681290398,0.01021186626559686,0.009082699871336027,0.015117038946318618,0.08179227007050978,1
70,4779,0.009861540864486628,0.008580439910021517,0.0077367544415906705,0.01409816890704807,0.06797707515188854,1
70,4780,0.005736358921807544,0.00448189865763468,0.0028173860424747415,0.0062839952822186206,0.02238225779619472,1
70,4781,0.004237031006866704,0.002305486595365545,0.003590066141935292,0.002958658974099751,0.022226261197567817,1
70,4782,0.005493984264307576,0.002965973723135404,0.00354971008383728,0.003798389643954191,0.023392738649136272,1
70,4873,0.011179892707288032,0.006011719053930492,0.004212909778587843,0.01191175867698087,0.057028184247409845,0
70,4874,0.025259617403749567,0.022824460847393067,0.01612414605916008,0.03101490955072795,0.10432657785736763,0
70,4875,0.004757737980663412,0.005068859175680373,0.004063095804238964,0.010406868301955825,0.014584498939856621,0
70,4876,0.005957220401671909,0.006073175770692965,0.0044123235243196356,0.009413072197123444,0.031625232214892066,1
70,4877,0.01088928183812722,0.012213121869659753,0.007217445074381238,0.009918365914992398,0.07786258591511257,1
70,4878,0.01023905102681701,0.01286371727333691,0.005971771433862917,0.008483994921442388,0.05717898229923469,1
70,4879,0.009598661798021971,0.012901259675588413,0.005470920430259068,0.008032729308645408,0.04884426988362504,1
70,4880,0.009106915722228166,0.010078473530265291,0.0035585335097296387,0.007076914860372433,0.04354784350791183,1
70,4881,0.007969443692138665,0.00420912718975888,0.0030395712948047084,0.005722456861667158,0.02422562456453202,0
70,4882,0.008005523752034296,0.004002816293199372,0.0029877135742309114,0.005780648547417219,0.023394137305978682,1
70,4973,0.04038263390168126,0.027718333012136748,0.013480840085840497,0.024762560078156425,0.2179693286154014,1
70,4974,0.008151424259753839,0.0033690524401300006,0.003934274670188111,0.016136898791042395,0.036561869283007024,1
70,4975,0.0037114305484794623,0.0034612245292088588,0.0032979985506704735,0.01037641506990781,0.01024693977863786,1
70,4976,0.0037679754202025063,0.0040709564685152055,0.003415988677473519,0.009183308107637707,0.011906399813980968,1
70,4977,0.009551605229476099,0.009914490514696577,0.006192274922849305,0.009528568113529153,0.06439442498083973,1
70,4978,0.009857714886252023,0.012914125372667291,0.005597255049753568,0.00810088568086138,0.050735454787580694,1
70,4979,0.009601904021011536,0.01297808046775226,0.0055192598488751615,0.00807216452631417,0.048886970738791544,1
70,4980,0.006935330678388169,0.00845314260386927,0.003659095591448388,0.006260294779117494,0.03351092534651745,1
70,4981,0.004282299240433258,0.002845120297566826,0.0023513260978346713,0.0034009703432738543,0.016690824120568028,1
70,4982,0.0031678477843640625,0.001834915413149354,0.0017386279708630548,0.0030802557980501555,0.01720391958762631,1
70,5073,0.05189757099219058,0.04652382310036299,0.030153700970159132,0.03445078871672984,0.2887738580261774,1
70,5074,0.022944314117338428,0.01308124873936269,0.007489613463795381,0.022764116654843066,0.06255054553280602,1
70,5075,0.002817177294360292,0.0019716119810959465,0.0034353056408011006,0.006687763360902111,0.012563495723398547,1
70,5076,0.00254450204931973,0.0020241983128425306,0.0033596292422494478,0.0062450624119893714,0.011772794661971736,1
70,5077,0.004439872367451819,0.004054659860080812,0.004104329993029327,0.006834277691331944,0.026994358087992335,0
70,5078,0.006362382755374099,0.00757758709713074,0.005929225296010124,0.004993936802868733,0.03827114170980365,0
70,5079,0.005311351561662255,0.006917598417684132,0.0061746140965195815,0.004760272646777912,0.0341822303315618,1
70,5080,0.0049313698161406435,0.0048650107016133745,0.0044674376325960375,0.0046924429436030046,0.02768351189500258,1
70,5081,0.003765180576931097,0.002885523900606863,0.002534707795874251,0.003171509079665692,0.017722639315755875,0
70,5082,0.003069343148441175,0.002006868689408391,0.0017327597897509178,0.0029039573068271006,0.014444478557543439,0
70,5173,0.037886696448635675,0.03027293076414201,0.02576652636986228,0.03555022976438619,0.15450300171409323,1
70,5174,0.04364423314268074,0.026178158432569227,0.015433303013966159,0.03920651174197235,0.07891625661466879,1
70,5175,0.022868826751538972,0.014412616882482538,0.007664415344587161,0.021412211788826296,0.04155965863876704,1
70,5176,0.002511717014235449,0.0018159991882998815,0.0034391820090145897,0.0061777935737608305,0.012632780203875623,0
70,5177,0.003675395971449857,0.0024102253423398923,0.004460905269007451,0.005016269914270274,0.021298126327430843,0
70,5178,0.004184253990846336,0.004556743843003783,0.005842831546371808,0.004171712808029184,0.031394319022936525,0
70,5179,0.00408136200081721,0.004305810456179133,0.0061572649578780884,0.0037153318493970914,0.03431927620806169,1
70,5180,0.0045173232329729154,0.004520221707005347,0.004675050585454381,0.004546867385465798,0.034747385000373734,1
70,5181,0.004317682325569507,0.003836632859056782,0.0041943031070439995,0.0040272702657134255,0.031124464662186282,1
70,5182,0.00299207251106438,0.0017258193788923636,0.0013060100231317593,0.0030575252979150175,0.011658293915153205,1
71,4273,0.004546133525153544,0.003401796419786858,0.0012551154377857653,0.003045358066296774,0.03397721134263593,1
71,4274,0.002326101524315827,0.002179356347362635,0.0017231259410165675,0.0028190039481472634,0.021912084546124592,0
71,4275,0.0045187158830023695,0.0050397797181988575,0.002441719883878234,0.005706105148915191,0.02584678260779526,0
71,4276,0.006877930209604895,0.005649543616217758,0.003992931388826149,0.007019568031086179,0.061281170441417704,1
71,4277,0.0070231892602485215,0.004608003277794594,0.004506345336865702,0.0065377194418160325,0.0702846728083033,1
71,4278,0.00695891006231049,0.004592382339800951,0.004404532406053896,0.006362579055660467,0.06808671956571868,1
71,4279,0.007434331673699986,0.0058829191921879265,0.003583782505838869,0.004201346623748735,0.03953408868750216,1
71,4280,0.009324111174399066,0.008467273996835629,0.0030774552218991143,0.004423288719022218,0.0397588267322567,1
71,4281,0.008283024880261157,0.0077952384965641105,0.0030104865808517752,0.0038207603984409476,0.034391321582939095,1
71,4282,0.005927196191778126,0.004915305635691296,0.00450451143335647,0.0037272496867137165,0.01762749755699433,0
71,4373,0.0025154054783185003,0.0016620682834556457,0.001099305421022996,0.0022047164492726137,0.02713673310960433,0
71,4374,0.0011182604019687392,0.0005374152005571121,0.0011058038843517039,0.001938065838667159,0.01978934969337553,0
71,4375,0.001344682372515373,0.0006004637328615115,0.0011297390160171354,0.0019280382830673536,0.02074469659927167,0
71,4376,0.00544845867385222,0.0034654513329595376,0.0031252877948063427,0.0037268101773953234,0.048869116722862975,0
71,4377,0.006740456620492926,0.004357925513265556,0.003907129140307327,0.004787649168205418,0.05591662862059056,0
71,4378,0.00683396151692351,0.004812286192240975,0.00486150762431758,0.00554745670250058,0.06184775029269957,0
71,4379,0.006327285133275645,0.003597863964562021,0.004555849795765948,0.003396036004950592,0.02609225484270981,1
71,4380,0.00533677659732671,0.0036193616184736293,0.003764204482268747,0.0029272295783594094,0.02581746061277849,0
71,4381,0.004980135737156365,0.0037379873134180913,0.004686665141195812,0.0037376220756365703,0.02544717562389963,1
71,4382,0.0036816358255450615,0.002103319820830866,0.005864895558645154,0.003934026832191259,0.014373106851047647,0
71,4473,0.0024396720737577243,0.0013013251743643054,0.00154052684472785,0.002641944397365719,0.03026651321730946,1
71,4474,0.0006165353568949321,0.0002458389133451111,0.0005058465503395002,0.0012025725984619524,0.009477116959472799,0
71,4475,0.0008008238959263487,0.00033347657246005796,0.0004729255664837388,0.0010606097428419294,0.010108229511400522,0
71,4476,0.0030797268861055614,0.001552236142255741,0.001684980943332013,0.0016016882611078421,0.02203606966698787,0
71,4477,0.0055613719620892805,0.003271857914167288,0.0028276872500176123,0.0025340929070583693,0.029339954267531512,0
71,4478,0.007109971205931196,0.00501823697716352,0.005147885089648525,0.0038002905630121933,0.04031247322832427,0
71,4479,0.005771650014560604,0.0040564353381442216,0.005514311145587693,0.003552611980325326,0.034207112863847096,0
71,4480,0.0026389146786393067,0.0009104575841560444,0.0034849697042650817,0.0015288427805153733,0.013344479215626886,0
71,4481,0.0017132159289614374,0.002113047689070461,0.0032940062929786838,0.0013907554858996504,0.024338440696529816,0
71,4482,0.0023543324581792634,0.0021945296048926717,0.004243142428346868,0.0023189845107362836,0.021528466969477883,0
71,4573,0.000689130371777343,0.0004042700503969951,0.00021230754324020243,0.0018309338647122101,0.003521850000890424,1
71,4574,0.00019588996877283716,0.0,2.573343173806175e-05,0.0006096538216941404,0.0007715035176526448,0
71,4575,0.00027719642459301126,0.0,0.0009056502120909241,0.0019443198998938373,0.0007923039216845255,0
71,4576,0.001058605208581022,0.00030856553093144747,0.001894730523962922,0.0028202749006581403,0.007588831876008492,1
71,4577,0.0025068351507460066,0.0004519145362211622,0.003356529057758652,0.004633971316348534,0.0229230622537645,0
71,4578,0.003914721324456026,0.0013509716774845932,0.004803366322631598,0.006659680052579541,0.03120741834309828,0
71,4579,0.003867247690404793,0.003248364030752179,0.004435393050339425,0.00374832361008507,0.027961205398600305,0
71,4580,0.002876762652197764,0.002522889145821524,0.0025813349183006497,0.002250752568589125,0.011619619301956874,0
71,4581,0.0016598339515163701,0.0023503679955973284,0.0029909293734753425,0.0013747525830995588,0.02422720732570612,0
71,4582,0.0014561774232330206,0.0019777490153584337,0.0030789379126134006,0.0009579422471388318,0.02780915276989871,0
71,4673,0.001279393759365394,0.0008261176555176664,0.0003372530430193203,0.0010585070638160032,0.007436643098459615,0
71,4674,0.000562096275398579,0.0002534434709986711,0.0006310502441070555,0.0015441426292061228,0.003070472234725831,0
71,4675,0.0003467805993819916,0.0,0.0016587058265091603,0.0031190186618707404,0.0008106561279087244,0
71,4676,0.0005226656138425424,0.0,0.001826962931319109,0.0031924529749289446,0.0019446424191187327,1
71,4677,0.0026021274783924408,0.0,0.004311397473664183,0.0069892579689039,0.025402349190596515,1
71,4678,0.004717761687668007,0.002694430947595995,0.005195427807605279,0.007029826698046057,0.05927717847753898,1
71,4679,0.0067260620434684846,0.005826737323133187,0.005903440838031693,0.005015852683627885,0.07073795842979012,1
71,4680,0.0035412555710468393,0.0036824907455377475,0.003116000227932569,0.0026566225760706525,0.0110226505926258,0
71,4681,0.002015761395037461,0.001987204827942286,0.0027001280979716017,0.0012541495041681926,0.022396805795169564,0
71,4682,0.001443549956063966,0.0014669948600891495,0.003018538762820444,0.0005239268893960131,0.030160766368750508,0
71,4773,0.001355890981415828,0.0008526032379110063,0.00042502812702771,0.0009478228567229456,0.008854689762374775,0
71,4774,0.0011720568219382443,0.0006562084538301858,0.0006987250802373665,0.0015242354929250336,0.0063762982084152224,0
71,4775,0.0008586456843946112,0.00034138229239250397,0.0016788351040401108,0.003000410203993584,0.0021260823802377914,0
71,4776,0.002527229189459109,0.003593636064264064,0.0025600396798913204,0.0036164598973183466,0.027251860433992362,0
71,4777,0.004216763558200639,0.009192460931154797,0.0037773777405193535,0.005250754228658107,0.06505713364901447,1
71,4778,0.00610762255530229,0.0074122200716639115,0.0036815663477969113,0.0049593145481872545,0.07213435786261907,1
71,4779,0.0068127583075208425,0.005608544072914606,0.0036956029856242425,0.003766611840089927,0.060351338275151566,1
71,4780,0.004371345264523389,0.003634310501120884,0.0026398301999990053,0.002426814981866771,0.019114465583964985,1
71,4781,0.0028275180195943945,0.0019438217103798525,0.002935751400459984,0.001449573882228804,0.026744299652444913,1
71,4782,0.0041537906471523596,0.002246422446513468,0.002745688489913621,0.002152480299517437,0.027091643662936243,1
71,4873,0.0082404499734777,0.005222138871464344,0.005224812982339743,0.003752549007114143,0.04741925497197602,0
71,4874,0.027934324467061285,0.013209011384091654,0.012176075542870653,0.033883528990069745,0.08826900974763537,0
