hour,cellid,smsin,smsout,callin,callout,internet,h/w
116,5176,0.005885755495397912,0.004265792356455232,0.014501323742183467,0.02971407485349058,0.019786230529078522,0
116,5177,0.0073989187941192105,0.00563423144493904,0.015112097602539013,0.027102838364084704,0.0299148466835521,0
116,5178,0.008143638558131437,0.006270331580893758,0.016921111818266756,0.02121198695854998,0.03904861900572704,0
116,5179,0.007798913069529289,0.004968298003519445,0.013041615091025738,0.017037162218760015,0.040143721099086815,1
116,5180,0.00831958854196294,0.0034320848071265533,0.007796878992645434,0.013512070262724406,0.038473094715290715,1
116,5181,0.006809705877676757,0.0030853634245143063,0.006411327084875486,0.011850216085189663,0.03422352863635268,1
116,5182,0.002465581006265977,0.0023484754934517556,0.004984252133376713,0.004877764819223645,0.007971955510115382,1
117,4273,0.012889940780687803,0.013550283691884862,0.010926706487200571,0.012298149075839678,0.07449601524719485,1
117,4274,0.006635614349308297,0.0034446773567599212,0.007271704252361037,0.007182397783642275,0.03238508503364738,0
117,4275,0.0087113070000461,0.004266478737877428,0.009969039713146981,0.010624720888454411,0.03450565083490809,0
117,4276,0.012027383972957651,0.013001507631745207,0.011131410425037992,0.020599655052006918,0.03939408625390636,1
117,4277,0.014773181462257992,0.014934926458142619,0.01221252837210247,0.023845495481407197,0.043466685485373364,1
117,4278,0.014651481471642486,0.014545499682522379,0.012061085302945886,0.02332781407400211,0.04267525202670955,1
117,4279,0.01701437496376594,0.00985319795192878,0.016097527557358497,0.02159988466602923,0.06183920190174697,1
117,4280,0.023239277437890907,0.010014778994567803,0.021142090618315987,0.025910052558194233,0.1041554699243003,1
117,4281,0.019256295420904075,0.008953346637999928,0.01948442474958183,0.023666335801517613,0.08314898572178765,1
117,4282,0.0098299426768191,0.006241698378412888,0.011501974869482835,0.015645946622748364,0.023948088523829427,0
117,4373,0.006425431075038327,0.0061756076875368274,0.006307481830820677,0.007248845300013993,0.04221446130004016,0
117,4374,0.0037311479975283487,0.001455997108175218,0.005678885392184563,0.00509280634271105,0.023787670319671675,0
117,4375,0.003880464417797261,0.0018621328729580009,0.006252637508038882,0.005875003339421727,0.024133192867029033,0
117,4376,0.010767124900976744,0.012241651064498645,0.014002428029656134,0.01785236110170141,0.03561082940982143,0
117,4377,0.013668694443468694,0.013987127897512481,0.01588128760621461,0.02146184578310472,0.0403790050859517,0
117,4378,0.01629873338403426,0.015319498445742642,0.016469556685307196,0.025029355123952345,0.04857479867080724,0
117,4379,0.014058563780777711,0.007718915644216264,0.016505078491539985,0.020823037080847446,0.036691388070111325,1
117,4380,0.01417543061771811,0.005130635337806185,0.014857339135601383,0.01932136506183564,0.05603907596501422,0
117,4381,0.01349752452157413,0.0047211917205671194,0.013460798819918606,0.019543889140752245,0.05673812491933915,1
117,4382,0.007306092947121959,0.0034321851625658596,0.008808470040033427,0.015500485650827726,0.01912817713370949,0
117,4473,0.0014125884841035396,0.00040867530540528895,0.0017906721716385503,0.008344419093251572,0.005909362632367391,1
117,4474,0.0020224152532731317,0.0007270563901452153,0.003016788522042864,0.003621819862300636,0.01143184132356126,0
117,4475,0.0026288699833221236,0.0016846232742532027,0.004059897653843627,0.004194651892532916,0.011766447639590295,0
117,4476,0.008588904540565117,0.00830178812718145,0.013022365785679571,0.010824225436364306,0.023094073670806417,0
117,4477,0.013209857932774545,0.011267226132807687,0.019157760761615728,0.01663533942204078,0.03213097493912165,0
117,4478,0.020588068888119274,0.015252066271434361,0.024758103162556225,0.027234293659066565,0.058074168265372865,0
117,4479,0.01882260079877551,0.012003997574328238,0.020789404172948948,0.025726619881598956,0.05428223214856886,0
117,4480,0.006646966018492493,0.001962081535948904,0.00849729818188772,0.011829020058633307,0.01973886971658839,0
117,4481,0.00624227035708869,0.0022368642803863607,0.005941077621657846,0.01009219887662074,0.01756384377531179,0
117,4482,0.006188989051755906,0.002566018133589089,0.00640471953332526,0.011580789584553164,0.017791948013608054,0
117,4573,0.0015663789767387927,0.0005035650166063531,0.0015781388514163565,0.006179717882826198,0.0025438168229941853,1
117,4574,0.0005699727177513414,0.00012738949143127558,0.0007466873289399984,0.0024011787369100676,0.00100687319237766,0
117,4575,0.0017076893429659838,0.0006379119947398374,0.0010989208580951542,0.003858351916334809,0.0012267319615075697,0
117,4576,0.004518542986254204,0.0034436497302785165,0.004773681971050716,0.00679995280116517,0.00801370056656239,1
117,4577,0.0067649532014810295,0.006481954021577876,0.008718294432765566,0.010446960758188795,0.017880737605426984,0
117,4578,0.0096638568053676,0.007841390708471844,0.011264811693537583,0.016059412494311955,0.027773869194571907,0
117,4579,0.012079117857348765,0.00782294987130618,0.016787833039570408,0.017732702450994595,0.038127168909251725,0
117,4580,0.0044791363827328045,0.002341597823374321,0.011485911416410003,0.008628951204942788,0.016955403956686984,0
117,4581,0.005308860370617284,0.002233761316833616,0.005947095884141797,0.009037296398854816,0.017224413533153838,0
117,4582,0.005181917728121493,0.0033976598339571207,0.004977249213969056,0.008684121471974381,0.023930944379993435,0
117,4673,0.003488831685546791,0.0012837425379846536,0.003885001754817932,0.004862231504719945,0.01354377889197976,0
117,4674,0.002093276568495275,0.000788292383750371,0.002003352163813184,0.003981765460163229,0.005496495710188883,0
117,4675,0.002677566567350461,0.001074830401102304,0.001397333999302472,0.005225426082341847,0.0014274003780117843,0
117,4676,0.0029589825904873424,0.0013201467551308766,0.0017338482089223697,0.005638769322057353,0.0024866871112606027,1
117,4677,0.005448543980010764,0.0049424153329668905,0.006200058628145705,0.011102162406191355,0.015298098700154425,1
117,4678,0.014741912594566793,0.011146685136938707,0.0157832867499185,0.019681468190758836,0.04750860151295578,1
117,4679,0.019539937638054942,0.012174857726085725,0.024584765181741835,0.024782170411468508,0.06380364951714375,1
117,4680,0.004519285755374502,0.002472148649214121,0.013513758394814732,0.00940168008757562,0.016851835650276446,0
117,4681,0.004112441694667114,0.004189381411325624,0.007704350502785941,0.0076512511841400985,0.027578726190631998,0
117,4682,0.004503358420299575,0.0053878398182685815,0.004947049639072576,0.0077224924148453075,0.03496427744872119,0
117,4773,0.003768985891369032,0.0013521515429669904,0.004204249432012129,0.005144666877623409,0.015951581385833025,0
117,4774,0.0037378314613465873,0.001508886604529799,0.0035074365254583887,0.005221064446521486,0.011664297094271291,0
117,4775,0.004407047578325497,0.0024151847703904957,0.0024148266799474947,0.006652710827307142,0.0031472261940553112,0
117,4776,0.013184167835597005,0.00949812000108945,0.009285023768560777,0.012758065299658611,0.05344581444144718,0
117,4777,0.02456755878626674,0.022150479135145874,0.022329674648112995,0.023923394531656005,0.12546349733155537,1
117,4778,0.023265521572062544,0.021437199921520343,0.0251906393218362,0.02538427146489408,0.0886187397830189,1
117,4779,0.01869405348695503,0.01568797804947532,0.023215615079044804,0.021231121401773242,0.058907583412081736,1
117,4780,0.007106738801834718,0.005567738519458488,0.015478796191046232,0.010523979392396547,0.02403913650298729,1
117,4781,0.004878096854447088,0.004363626569717266,0.007128609641818624,0.008375609103268141,0.031834134614623984,1
117,4782,0.0051814877984377216,0.0038774019490240975,0.0068972916880410285,0.008409097849745788,0.032612842878034926,1
117,4873,0.018081938554625223,0.010952769799766802,0.019519375713777563,0.02494770681003873,0.06367976353957032,0
117,4874,0.09340030074984436,0.06528596820623624,0.09459659452425924,0.13278515772737515,0.18986643138146814,0
117,4875,0.013967417108260178,0.011030077698531529,0.011919929949891205,0.024667606785978142,0.021352885573399795,0
117,4876,0.014579675289551546,0.012165310376701021,0.011401230138098496,0.019517739441471043,0.050416662224112584,1
117,4877,0.02582935537583248,0.023919399730090576,0.023858333488495743,0.025424115906772685,0.12996044575731439,1
117,4878,0.019459628890407775,0.02018375449836701,0.021895513489503783,0.019711192953625462,0.0706676103959201,1
117,4879,0.01591883923700824,0.017451949213445585,0.020675008438815676,0.017054623818892688,0.04727682861980523,1
117,4880,0.013806334450030286,0.012255353393300344,0.018055606557285702,0.013874181827637364,0.041004839841061555,1
117,4881,0.006012333792382329,0.0027574048434922,0.008905817957988718,0.00926641520373779,0.030313157875299226,0
117,4882,0.005664759899827245,0.0023711339263534294,0.008279085089538639,0.008874922492666632,0.030072477635664823,1
117,4973,0.061543755615154516,0.042466609502107545,0.06324682819397578,0.05747109725976817,0.20662838901926736,1
117,4974,0.013434703639044424,0.01388669140717312,0.01365012865870734,0.030953737329934117,0.04977195228201275,1
117,4975,0.007998398499021694,0.007717643648314514,0.007075857529755498,0.020387485289941245,0.01454228155688654,1
117,4976,0.00883422936342748,0.007904438565228948,0.007217854888148604,0.017936388063258823,0.01616701794569969,1
117,4977,0.022778585249515586,0.019597038679244023,0.0191177571702046,0.022562518743699793,0.1062007983852115,1
117,4978,0.0170822277762912,0.018421043081529646,0.020928849347943836,0.017712412728497103,0.052595473549248095,1
117,4979,0.015934774356986963,0.017573413678152332,0.020663218422400514,0.01709599194857339,0.04738777647936673,1
117,4980,0.009522737269929233,0.00935826639065415,0.012909543934279484,0.01109742414304711,0.03199195040876229,1
117,4981,0.002481324278601121,0.0015245779737042872,0.0031145924820321215,0.004774550796094263,0.017381457687163787,1
117,4982,0.002296772554069301,0.0010901683839042123,0.002710917171122019,0.0047546383950600735,0.013889746485800797,1
117,5073,0.08681861933655172,0.07659632348325095,0.07733374420849504,0.07254953766100036,0.296926342645538,1
117,5074,0.026135309307892342,0.022333833625348718,0.026241931828145118,0.03865837271301066,0.06796588940916118,1
117,5075,0.006188856677344311,0.004291745092743584,0.006140008202830903,0.021733269612949784,0.01878298267104158,1
117,5076,0.005766504406010396,0.00429336837585957,0.00586248119062233,0.021718922850378866,0.01749586795004593,1
117,5077,0.009576576474333381,0.007906975957268058,0.009114482409148226,0.020157549863681967,0.04245549095988465,0
117,5078,0.01006841309042668,0.010280517745388695,0.012574281999355882,0.011203886320637424,0.03993935473850145,0
117,5079,0.008050558064348652,0.008797143969479025,0.011304016272604888,0.010538751068729075,0.03589114704796514,1
117,5080,0.005144104909300355,0.004523954706446098,0.007707571420100469,0.007277197792977655,0.02726471934671392,1
117,5081,0.002436393788522784,0.0018286697062613612,0.0030092570946037202,0.004424028919997621,0.017553424781226137,0
117,5082,0.0019124197707000154,0.0010894025349829945,0.002007945624636692,0.0038663155122687118,0.011624380949552834,0
117,5173,0.06339620727148859,0.0509375939395291,0.06691439823878581,0.07499285736365346,0.1655925492622713,1
117,5174,0.045484286518240706,0.037996922512500336,0.04976231629315446,0.06348469617871977,0.08344078927141702,1
117,5175,0.02258568160810936,0.018426874449488973,0.023494127088315542,0.03591383426303714,0.04566138647079855,1
117,5176,0.005976046924293116,0.004074258045375587,0.00595128317469966,0.02100108396741085,0.018889019129154496,0
117,5177,0.0068692477530728985,0.004862070916255349,0.007569816655189643,0.018328489516647593,0.028957245554009334,0
117,5178,0.008264398912238333,0.006547558289836721,0.009620876666075454,0.009488077973237367,0.03621419459737607,0
117,5179,0.00678723730589749,0.005533602269529126,0.008694094474392202,0.007465125029548052,0.037750719878526774,1
117,5180,0.006398082247920637,0.00545345491908185,0.008638598137770105,0.006695460806368735,0.035013843029505755,1
117,5181,0.0053410159602610046,0.004328687121883835,0.006753547543893407,0.005680650471901677,0.03131618423694342,1
117,5182,0.0021717946935880233,0.0010776451595562733,0.002011414007233527,0.0033155451138723326,0.007762346879398863,1
118,4273,0.014201188933349413,0.013481724007639128,0.007255893690392248,0.007321702421077635,0.04685032335364701,1
118,4274,0.004309531466858925,0.002933442359215025,0.0031809774758074887,0.0048421498703904425,0.03381355269834411,0
118,4275,0.00483975175030209,0.0028123607148838694,0.005359684124360421,0.006672069443244923,0.03757112260765407,0
118,4276,0.00871865388580184,0.009449416029057642,0.005270406202954007,0.010295035281670072,0.049294027234011,1
118,4277,0.010950352339048593,0.011286649968586858,0.004666400623961991,0.01201744719512796,0.055448170978324114,1
118,4278,0.010802268547587654,0.011004786012977295,0.004710770180510771,0.011915873153813495,0.05418012093503272,1
118,4279,0.011009428501833627,0.0070517493062870066,0.0074169908967665794,0.00946182565001946,0.04639213193072312,1
118,4280,0.012662749748518188,0.005752402345653852,0.00858016104793419,0.010357579827401436,0.05926108496256755,1
118,4281,0.01187619457205449,0.005734173245645841,0.008119429621739728,0.010519023279968771,0.050442663540202944,1
118,4282,0.007994097420207753,0.004181984670816678,0.006764703566177045,0.00927465801062093,0.022892957728474644,0
118,4373,0.006859407720673704,0.0062148279923591124,0.0033693084754964926,0.0052038164001552215,0.03320879735194674,0
118,4374,0.0026021388679820087,0.0010310410144005436,0.0013372035860754865,0.004491977987516012,0.02945068107952047,0
118,4375,0.002836145310779818,0.0011915609717699535,0.0015534830937243675,0.004644169068540585,0.02986518526470165,0
118,4376,0.008588928263770168,0.00846017514735479,0.004230263239999687,0.008543432461482042,0.043115088702539696,0
118,4377,0.01065054029928686,0.009974553645604536,0.005213833023880475,0.010506888888425943,0.048392673434005204,0
118,4378,0.011326626753633637,0.010483200276689055,0.006334205517017819,0.011008880669176437,0.05631508062592882,0
118,4379,0.011805611321160469,0.006834389739552823,0.008276856235096323,0.00788126058429652,0.03373518212752698,1
118,4380,0.00894088788279591,0.00449075868242143,0.006204012052206344,0.0068844466369433815,0.037156171144818485,0
118,4381,0.006962105080153671,0.002962075851837067,0.00508506647898911,0.00829150495906948,0.03622235662024242,1
118,4382,0.004846758384587692,0.001976226789265012,0.004492982543783173,0.00857667032871418,0.018636977502040842,0
118,4473,0.0008663546343801839,0.00039632185317480347,0.0005536938455736676,0.003829284878618022,0.0068244907918786546,1
